atp9	YP_010377310.1	66.667	72	24	0	1	72	2	73	4.56e-29	100
atp9	YP_010242140.1	66.667	72	24	0	1	72	2	73	4.56e-29	100
atp9	YP_010164023.1	66.667	72	24	0	1	72	2	73	4.56e-29	100
atp9	YP_009515548.1	65.278	72	25	0	2	73	5	76	4.58e-29	100
atp9	YP_009515570.1	65.278	72	25	0	2	73	5	76	4.58e-29	100
atp9	YP_316613.1	66.667	72	24	0	1	72	2	73	5.03e-29	100
atp9	YP_009867822.1	82.540	63	11	0	12	74	1	63	5.29e-29	99.8
atp9	YP_009118099.1	70.833	72	21	0	1	72	1	72	5.34e-29	100
atp9	YP_009485511.1	68.056	72	23	0	1	72	3	74	5.83e-29	100
atp9	YP_010381299.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010401818.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010401929.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010418154.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010401892.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010402003.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010401855.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010417989.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010401966.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010390253.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010485685.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010485648.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010485574.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010485611.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009924808.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009154053.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009049420.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009340756.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009340719.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009341720.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009058541.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009330404.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009158257.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009992138.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009350056.1	69.444	72	22	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009502520.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009128308.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_009353031.1	66.667	72	24	0	1	72	2	73	6.13e-29	99.8
atp9	YP_010208961.1	65.278	72	25	0	1	72	2	73	6.54e-29	99.8
atp9	YP_010208847.1	65.278	72	25	0	1	72	2	73	6.54e-29	99.8
atp9	YP_010208923.1	65.278	72	25	0	1	72	2	73	6.54e-29	99.8
atp9	YP_010208884.1	65.278	72	25	0	1	72	2	73	6.54e-29	99.8
atp9	YP_010208811.1	65.278	72	25	0	1	72	2	73	6.54e-29	99.8
atp9	YP_010241225.1	81.081	74	14	0	1	74	1	74	6.87e-29	99.8
atp9	YP_005090352.1	69.444	72	22	0	1	72	2	73	7.22e-29	99.8
atp9	YP_010131942.1	65.278	72	25	0	1	72	2	73	8.24e-29	99.8
atp9	YP_010139053.1	65.278	72	25	0	1	72	2	73	8.24e-29	99.8
atp9	YP_010131741.1	65.278	72	25	0	1	72	2	73	8.24e-29	99.8
atp9	YP_010377344.1	65.278	72	25	0	1	72	2	73	8.24e-29	99.8
atp9	YP_010718664.1	86.301	73	10	0	1	73	2	74	8.90e-29	99.4
atp9	YP_009450162.1	86.301	73	10	0	1	73	2	74	8.90e-29	99.4
atp9	YP_009402612.1	63.889	72	26	0	2	73	5	76	9.14e-29	99.4
atp9	YP_010316752.1	63.889	72	26	0	2	73	5	76	9.25e-29	99.4
atp9	YP_009441354.1	63.889	72	26	0	2	73	5	76	9.25e-29	99.4
atp9	YP_009515593.1	63.889	72	26	0	2	73	5	76	9.25e-29	99.4
atp9	YP_005090319.1	65.278	72	25	0	1	72	2	73	1.00e-28	99.4
atp9	YP_010152733.1	68.056	72	23	0	1	72	2	73	1.04e-28	99.4
atp9	YP_010377444.1	68.056	72	23	0	1	72	2	73	1.07e-28	99.4
atp9	YP_010330478.1	68.056	72	23	0	2	73	5	76	1.09e-28	99.4
atp9	YP_009132721.1	65.278	72	25	0	2	73	5	76	1.20e-28	99.4
atp9	YP_007476185.1	66.667	72	24	0	1	72	1	72	1.21e-28	99.0
atp9	YP_762703.1	68.056	72	23	0	1	72	1	72	1.22e-28	99.0
atp9	YP_010254646.1	68.056	72	23	0	1	72	1	72	1.22e-28	99.0
atp9	YP_009325887.1	66.667	72	24	0	2	73	5	76	1.26e-28	99.0
atp9	YP_009502230.1	66.667	72	24	0	2	73	5	76	1.26e-28	99.0
atp9	YP_009513853.1	67.105	76	23	1	1	74	1	76	1.27e-28	99.0
atp9	YP_010032412.1	66.667	72	24	0	1	72	2	73	1.32e-28	99.0
atp9	YP_010227893.1	68.056	72	23	0	1	72	2	73	1.34e-28	99.0
atp9	YP_009228469.1	66.667	72	24	0	1	72	2	73	1.52e-28	99.0
atp9	YP_010480776.1	79.730	74	15	0	1	74	1	74	1.64e-28	99.0
atp9	YP_010480793.1	79.730	74	15	0	1	74	1	74	1.64e-28	99.0
atp9	YP_009945341.1	82.192	73	13	0	1	73	1	73	1.69e-28	98.6
atp9	YP_010377374.1	66.667	72	24	0	1	72	2	73	1.70e-28	98.6
atp9	YP_010134123.1	66.667	72	24	0	1	72	2	73	1.70e-28	98.6
atp9	YP_010233630.1	68.056	72	23	0	1	72	2	73	1.72e-28	98.6
atp9	YP_010516745.1	68.056	72	23	0	1	72	2	73	1.80e-28	98.6
atp9	YP_010516687.1	68.056	72	23	0	1	72	2	73	1.80e-28	98.6
atp9	YP_010516659.1	68.056	72	23	0	1	72	2	73	1.80e-28	98.6
atp9	YP_009688012.1	68.056	72	23	0	1	72	2	73	1.80e-28	98.6
atp9	YP_010338885.1	65.278	72	25	0	2	73	5	76	2.04e-28	98.6
atp9	YP_009485468.1	68.056	72	23	0	1	72	2	73	2.21e-28	98.6
atp9	YP_010619969.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620176.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_009389227.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_009325910.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620268.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620245.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620222.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620199.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620153.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620130.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620107.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620084.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010620015.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010619992.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_009944487.1	65.278	72	25	0	2	73	5	76	2.25e-28	98.6
atp9	YP_010732373.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010484901.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010395087.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010395108.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009511801.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009490444.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009490369.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317565.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317496.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009316510.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009138180.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009490394.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_004062175.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_004062226.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_004062199.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	NP_062490.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009295530.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009295178.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009445893.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009445920.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009546473.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009546250.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_008994216.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_008994191.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009511952.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009511927.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_008963780.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009002120.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009542000.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009365191.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009504380.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_008963204.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009490419.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009589036.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009488815.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009988347.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010726697.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009138133.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009040505.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009511876.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009511851.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009511826.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010027346.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009684868.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009774162.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010620038.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009559269.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199846.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199796.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199771.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199746.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199721.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199696.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199646.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199621.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009988324.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009988301.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199546.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009348180.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199821.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317657.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317634.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317588.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317542.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317519.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317473.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199671.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010164468.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199596.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199571.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199521.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010555057.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009114025.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009317611.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009660502.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009515525.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009500453.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009130763.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009019500.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199897.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_010199871.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009511902.1	65.278	72	25	0	2	73	5	76	2.27e-28	98.6
atp9	YP_009495406.1	63.889	72	26	0	1	72	2	73	2.34e-28	98.6
atp9	YP_009829242.1	63.889	72	26	0	1	72	2	73	2.34e-28	98.6
atp9	YP_010620061.1	65.278	72	25	0	2	73	5	76	2.59e-28	98.2
atp9	YP_010338839.1	66.197	71	24	0	2	72	5	75	2.71e-28	98.2
atp9	YP_009114050.1	65.278	72	25	0	2	73	5	76	2.93e-28	98.2
atp9	YP_009131070.1	65.278	72	25	0	2	73	5	76	2.93e-28	98.2
atp9	YP_010204187.1	65.278	72	25	0	2	73	5	76	2.93e-28	98.2
atp9	YP_009402828.1	66.667	72	24	0	2	73	5	76	3.02e-28	98.2
atp9	YP_009739217.1	64.789	71	25	0	2	72	5	75	3.09e-28	98.2
atp9	YP_010338944.1	67.123	73	24	0	2	74	5	77	3.25e-28	98.2
atp9	NP_049301.1	63.889	72	26	0	2	73	5	76	3.30e-28	98.2
cob	YP_009440494.1	100.000	389	0	0	1	389	1	389	0.0	782
cob	YP_009466112.1	100.000	389	0	0	1	389	1	389	0.0	782
cob	YP_009254343.1	99.229	389	3	0	1	389	1	389	0.0	778
cob	YP_009826343.1	98.718	390	4	1	1	389	1	390	0.0	768
cob	YP_010461104.1	97.172	389	11	0	1	389	1	389	0.0	763
cob	YP_009992190.1	97.172	389	11	0	1	389	1	389	0.0	763
cob	NP_570157.2	96.144	389	15	0	1	389	1	389	0.0	758
cob	YP_009672801.1	89.717	389	40	0	1	389	1	389	0.0	726
cob	YP_010164155.1	89.717	389	40	0	1	389	1	389	0.0	725
cob	YP_009327853.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_009327796.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010730908.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010731000.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010731028.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010731014.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010730986.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010730972.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010730958.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010730944.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010730930.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010730916.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010564219.1	88.432	389	45	0	1	389	1	389	0.0	721
cob	YP_010710128.1	88.432	389	45	0	1	389	1	389	0.0	719
cob	YP_010259437.1	91.601	381	32	0	1	381	1	381	0.0	718
cob	YP_009750542.1	88.689	389	44	0	1	389	1	389	0.0	717
cob	YP_008815544.1	87.918	389	47	0	1	389	1	389	0.0	717
cob	YP_010259456.1	91.339	381	33	0	1	381	1	381	0.0	716
cob	YP_010259490.1	90.181	387	38	0	1	387	1	387	0.0	716
cob	YP_009763315.1	87.918	389	47	0	1	389	1	389	0.0	715
cob	YP_009867921.1	87.918	389	47	0	1	389	1	389	0.0	715
cob	YP_009444546.1	88.175	389	46	0	1	389	1	389	0.0	714
cob	YP_010043422.1	91.517	389	33	0	1	389	1	389	0.0	714
cob	YP_010259473.1	90.814	381	35	0	1	381	1	381	0.0	714
cob	YP_009254038.1	91.003	389	35	0	1	389	1	389	0.0	711
cob	YP_009307013.1	87.113	388	50	0	1	388	1	388	0.0	709
cob	YP_010044474.1	87.629	388	48	0	1	388	1	388	0.0	709
cob	YP_009364318.1	88.342	386	45	0	1	386	1	386	0.0	707
cob	YP_010526690.1	86.889	389	51	0	1	389	1	389	0.0	706
cob	YP_626452.1	86.154	390	53	1	1	389	1	390	0.0	701
cob	YP_009449469.1	88.189	381	45	0	1	381	1	381	0.0	701
cob	YP_008758061.1	86.118	389	54	0	1	389	1	389	0.0	700
cob	YP_010029642.1	86.118	389	54	0	1	389	1	389	0.0	700
cob	YP_010484792.1	86.118	389	54	0	1	389	1	389	0.0	699
cob	YP_001876503.1	86.118	389	54	0	1	389	1	389	0.0	699
cob	YP_009268516.1	86.118	389	54	0	1	389	1	389	0.0	699
cob	YP_009268548.1	86.118	389	54	0	1	389	1	389	0.0	699
cob	YP_010556907.1	86.118	389	54	0	1	389	1	389	0.0	698
cob	YP_002213600.1	85.861	389	55	0	1	389	1	389	0.0	698
cob	YP_009178761.1	86.010	386	54	0	1	386	1	386	0.0	697
cob	YP_009750563.1	86.528	386	52	0	1	386	1	386	0.0	697
cob	NP_775403.1	86.979	384	50	0	1	384	1	384	0.0	697
cob	YP_010247524.1	86.528	386	52	0	1	386	1	386	0.0	697
cob	YP_009577885.1	85.861	389	55	0	1	389	1	389	0.0	695
cob	YP_010554558.1	87.402	381	48	0	1	381	1	381	0.0	695
cob	YP_010547000.1	86.269	386	53	0	1	386	1	386	0.0	695
cob	YP_008815524.1	85.751	386	55	0	1	386	1	386	0.0	694
cob	YP_009160646.1	86.528	386	52	0	1	386	1	386	0.0	694
cob	YP_010375695.1	87.047	386	50	0	1	386	1	386	0.0	685
cob	YP_009749712.1	84.496	387	60	0	1	387	1	387	0.0	681
cob	XP_008100883.1	87.003	377	49	0	1	377	1	377	0.0	681
cob	YP_009546953.1	87.047	386	50	0	1	386	1	386	0.0	677
cob	YP_009145212.1	83.763	388	63	0	1	388	1	388	0.0	677
cob	YP_010690229.1	83.033	389	66	0	1	389	1	389	0.0	676
cob	YP_009239414.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009408818.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009228733.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009251089.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009243632.1	83.721	387	63	0	1	387	1	387	0.0	674
cob	YP_010718669.1	82.519	389	68	0	1	389	1	389	0.0	674
cob	YP_009317068.1	82.474	388	68	0	1	388	1	388	0.0	673
cob	YP_009257659.1	83.033	389	66	0	1	389	1	389	0.0	672
cob	YP_009450165.1	82.262	389	69	0	1	389	1	389	0.0	672
cob	YP_009003969.1	85.411	377	55	0	1	377	1	377	0.0	671
cob	YP_010132250.1	86.082	388	54	0	1	388	1	388	0.0	668
cob	YP_009469553.1	80.977	389	74	0	1	389	1	389	0.0	668
cob	YP_009257391.1	81.395	387	72	0	1	387	1	387	0.0	667
cob	YP_001648755.1	81.137	387	73	0	1	387	1	387	0.0	665
cob	YP_004733054.1	81.234	389	70	1	1	389	1	386	0.0	665
cob	YP_010584208.1	80.620	387	75	0	1	387	1	387	0.0	665
cob	YP_010303555.1	86.528	386	52	0	1	386	1	386	0.0	665
cob	YP_010248846.1	80.720	389	75	0	1	389	1	389	0.0	664
cob	YP_667835.1	85.347	389	56	1	1	389	1	388	0.0	663
cob	YP_009687543.1	82.677	381	66	0	1	381	1	381	0.0	662
cob	YP_009229333.1	85.530	387	55	1	1	387	1	386	0.0	661
cob	YP_005088108.1	84.319	389	61	0	1	389	1	389	0.0	660
cob	YP_009937120.1	80.463	389	73	1	1	389	1	386	0.0	660
cob	YP_010444591.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_005353050.1	81.890	381	69	0	1	381	1	381	0.0	659
cob	YP_005088221.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_008757693.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_006341046.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_009437835.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_009687847.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_010321777.1	79.845	387	78	0	1	387	1	387	0.0	658
cob	YP_005351224.1	79.534	386	79	0	1	386	1	386	0.0	657
cob	YP_009228314.1	84.062	389	62	0	1	389	1	389	0.0	657
cob	YP_006576202.1	80.928	388	74	0	1	388	1	388	0.0	656
cob	YP_010390923.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391078.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391133.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390599.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391191.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390543.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390767.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391026.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390974.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390711.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390655.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390820.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390871.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009112049.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009136835.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_001249316.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009741102.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009741040.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010480767.1	81.627	381	70	0	1	381	1	381	0.0	655
cob	YP_009629610.1	79.845	387	78	0	1	387	1	387	0.0	655
cob	YP_010480755.1	81.627	381	70	0	1	381	1	381	0.0	655
cob	YP_004769785.1	82.415	381	67	0	1	381	1	381	0.0	655
cob	YP_009316287.1	79.845	387	77	1	1	386	1	387	0.0	655
cob	YP_398767.1	81.365	381	71	0	1	381	1	381	0.0	655
cob	YP_009255486.1	85.013	387	58	0	1	387	1	387	0.0	655
cob	YP_009546973.1	81.365	381	71	0	1	381	1	381	0.0	655
cob	YP_008994726.1	82.383	386	68	0	1	386	1	386	0.0	654
cob	YP_010560327.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_010480741.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_010480677.1	81.627	381	70	0	1	381	1	381	0.0	654
cob	YP_010480621.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_010632403.1	79.587	387	79	0	1	387	1	387	0.0	654
cob	YP_010480787.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_005351185.1	80.052	381	76	0	1	381	1	381	0.0	654
cob	YP_009412630.2	79.124	388	81	0	1	388	1	388	0.0	654
cob	YP_008965412.1	80.311	386	76	0	1	386	1	386	0.0	654
cob	YP_010423997.1	81.102	381	72	0	1	381	1	381	0.0	653
cob	YP_009126714.1	82.415	381	67	0	1	381	1	381	0.0	653
cob	YP_010480685.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480609.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480642.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480799.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480662.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480593.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480706.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480725.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_004842018.1	79.692	389	79	0	1	389	1	389	0.0	653
cob	YP_010632418.1	79.587	387	79	0	1	387	1	387	0.0	653
cob	YP_010632388.1	79.328	387	80	0	1	387	1	387	0.0	653
cob	YP_009574421.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010192320.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_009133191.1	80.103	387	77	0	1	387	1	387	0.0	652
cob	YP_009107238.1	80.103	387	77	0	1	387	1	387	0.0	652
cob	YP_009827972.1	80.206	389	76	1	1	389	1	388	0.0	652
cob	YP_010480580.1	81.102	381	72	0	1	381	1	381	0.0	652
cob	YP_008965385.1	81.102	381	72	0	1	381	1	381	0.0	652
cob	YP_009681541.1	80.103	387	74	1	4	387	1	387	0.0	652
cob	XP_009161803.1	79.740	385	78	0	1	385	1	385	0.0	652
cob	YP_007507062.1	82.415	381	67	0	1	381	1	381	0.0	651
cob	YP_009424478.1	78.406	389	84	0	1	389	1	389	0.0	651
cob	YP_337876.1	81.102	381	72	0	1	381	1	381	0.0	651
cob	YP_008965339.1	81.102	381	72	0	1	381	1	381	0.0	651
cob	YP_008965459.1	81.102	381	72	0	1	381	1	381	0.0	651
cob	YP_010620789.1	80.519	385	75	0	1	385	1	385	0.0	651
cob	YP_010734775.1	80.052	386	77	0	1	386	1	386	0.0	649
cob	YP_009154290.1	79.534	386	79	0	1	386	1	386	0.0	649
cob	YP_009154213.1	80.315	381	75	0	1	381	1	381	0.0	648
cob	YP_009306742.1	79.177	389	79	1	1	389	1	387	0.0	648
cob	YP_009348224.1	80.208	384	76	0	3	386	1	384	0.0	648
cob	YP_009710353.1	82.245	383	66	1	1	381	1	383	0.0	647
cob	YP_009158305.1	79.793	386	78	0	1	386	1	386	0.0	647
cob	YP_009704201.1	82.245	383	66	1	1	381	1	383	0.0	647
cob	YP_004935037.1	79.790	381	77	0	1	381	1	381	0.0	647
