cob	YP_009749712.1	84.496	387	60	0	1	387	1	387	0.0	681
cob	XP_008100883.1	87.003	377	49	0	1	377	1	377	0.0	681
cob	YP_009546953.1	87.047	386	50	0	1	386	1	386	0.0	677
cob	YP_009145212.1	83.763	388	63	0	1	388	1	388	0.0	677
cob	YP_010690229.1	83.033	389	66	0	1	389	1	389	0.0	676
cob	YP_009239414.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009408818.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009228733.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009251089.1	83.763	388	63	0	1	388	1	388	0.0	676
cob	YP_009243632.1	83.721	387	63	0	1	387	1	387	0.0	674
cob	YP_010718669.1	82.519	389	68	0	1	389	1	389	0.0	674
cob	YP_009317068.1	82.474	388	68	0	1	388	1	388	0.0	673
cob	YP_009257659.1	83.033	389	66	0	1	389	1	389	0.0	672
cob	YP_009450165.1	82.262	389	69	0	1	389	1	389	0.0	672
cob	YP_009003969.1	85.411	377	55	0	1	377	1	377	0.0	671
cob	YP_010132250.1	86.082	388	54	0	1	388	1	388	0.0	668
cob	YP_009469553.1	80.977	389	74	0	1	389	1	389	0.0	668
cob	YP_009257391.1	81.395	387	72	0	1	387	1	387	0.0	667
cob	YP_001648755.1	81.137	387	73	0	1	387	1	387	0.0	665
cob	YP_004733054.1	81.234	389	70	1	1	389	1	386	0.0	665
cob	YP_010584208.1	80.620	387	75	0	1	387	1	387	0.0	665
cob	YP_010303555.1	86.528	386	52	0	1	386	1	386	0.0	665
cob	YP_010248846.1	80.720	389	75	0	1	389	1	389	0.0	664
cob	YP_667835.1	85.347	389	56	1	1	389	1	388	0.0	663
cob	YP_009687543.1	82.677	381	66	0	1	381	1	381	0.0	662
cob	YP_009229333.1	85.530	387	55	1	1	387	1	386	0.0	661
cob	YP_005088108.1	84.319	389	61	0	1	389	1	389	0.0	660
cob	YP_009937120.1	80.463	389	73	1	1	389	1	386	0.0	660
cob	YP_010444591.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_005353050.1	81.890	381	69	0	1	381	1	381	0.0	659
cob	YP_005088221.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_008757693.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_006341046.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_009437835.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_009687847.1	84.319	389	61	0	1	389	1	389	0.0	659
cob	YP_010321777.1	79.845	387	78	0	1	387	1	387	0.0	658
cob	YP_005351224.1	79.534	386	79	0	1	386	1	386	0.0	657
cob	YP_009228314.1	84.062	389	62	0	1	389	1	389	0.0	657
cob	YP_006576202.1	80.928	388	74	0	1	388	1	388	0.0	656
cob	YP_010390923.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391078.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391133.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390599.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391191.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390543.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390767.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010391026.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390974.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390711.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390655.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390820.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010390871.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009112049.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009136835.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_001249316.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009741102.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_009741040.1	83.805	389	63	0	1	389	1	389	0.0	656
cob	YP_010480767.1	81.627	381	70	0	1	381	1	381	0.0	655
cob	YP_009629610.1	79.845	387	78	0	1	387	1	387	0.0	655
cob	YP_010480755.1	81.627	381	70	0	1	381	1	381	0.0	655
cob	YP_004769785.1	82.415	381	67	0	1	381	1	381	0.0	655
cob	YP_009316287.1	79.845	387	77	1	1	386	1	387	0.0	655
cob	YP_398767.1	81.365	381	71	0	1	381	1	381	0.0	655
cob	YP_009255486.1	85.013	387	58	0	1	387	1	387	0.0	655
cob	YP_009546973.1	81.365	381	71	0	1	381	1	381	0.0	655
cob	YP_008994726.1	82.383	386	68	0	1	386	1	386	0.0	654
cob	YP_010560327.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_010480741.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_010480677.1	81.627	381	70	0	1	381	1	381	0.0	654
cob	YP_010480621.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_010632403.1	79.587	387	79	0	1	387	1	387	0.0	654
cob	YP_010480787.1	81.365	381	71	0	1	381	1	381	0.0	654
cob	YP_005351185.1	80.052	381	76	0	1	381	1	381	0.0	654
cob	YP_009412630.2	79.124	388	81	0	1	388	1	388	0.0	654
cob	YP_008965412.1	80.311	386	76	0	1	386	1	386	0.0	654
cob	YP_010423997.1	81.102	381	72	0	1	381	1	381	0.0	653
cob	YP_009126714.1	82.415	381	67	0	1	381	1	381	0.0	653
cob	YP_010480685.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480609.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480642.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480799.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480662.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480593.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480706.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010480725.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_004842018.1	79.692	389	79	0	1	389	1	389	0.0	653
cob	YP_010632418.1	79.587	387	79	0	1	387	1	387	0.0	653
cob	YP_010632388.1	79.328	387	80	0	1	387	1	387	0.0	653
cob	YP_009574421.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_010192320.1	81.365	381	71	0	1	381	1	381	0.0	653
cob	YP_009133191.1	80.103	387	77	0	1	387	1	387	0.0	652
cob	YP_009107238.1	80.103	387	77	0	1	387	1	387	0.0	652
cob	YP_009827972.1	80.206	389	76	1	1	389	1	388	0.0	652
cob	YP_010480580.1	81.102	381	72	0	1	381	1	381	0.0	652
cob	YP_008965385.1	81.102	381	72	0	1	381	1	381	0.0	652
cob	YP_009681541.1	80.103	387	74	1	4	387	1	387	0.0	652
cob	XP_009161803.1	79.740	385	78	0	1	385	1	385	0.0	652
cob	YP_007507062.1	82.415	381	67	0	1	381	1	381	0.0	651
cob	YP_009424478.1	78.406	389	84	0	1	389	1	389	0.0	651
cob	YP_337876.1	81.102	381	72	0	1	381	1	381	0.0	651
cob	YP_008965339.1	81.102	381	72	0	1	381	1	381	0.0	651
cob	YP_008965459.1	81.102	381	72	0	1	381	1	381	0.0	651
cob	YP_010620789.1	80.519	385	75	0	1	385	1	385	0.0	651
cob	YP_010734775.1	80.052	386	77	0	1	386	1	386	0.0	649
cob	YP_009154290.1	79.534	386	79	0	1	386	1	386	0.0	649
cob	YP_009154213.1	80.315	381	75	0	1	381	1	381	0.0	648
cob	YP_009306742.1	79.177	389	79	1	1	389	1	387	0.0	648
cob	YP_009348224.1	80.208	384	76	0	3	386	1	384	0.0	648
cob	YP_009710353.1	82.245	383	66	1	1	381	1	383	0.0	647
cob	YP_009158305.1	79.793	386	78	0	1	386	1	386	0.0	647
cob	YP_009704201.1	82.245	383	66	1	1	381	1	383	0.0	647
cob	YP_004935037.1	79.790	381	77	0	1	381	1	381	0.0	647
cob	YP_009252921.1	79.790	381	77	0	1	381	1	381	0.0	647
cob	YP_010119655.1	82.199	382	67	1	1	381	1	382	0.0	647
cob	YP_010119641.1	82.199	382	67	1	1	381	1	382	0.0	647
cob	YP_010042121.1	79.534	386	79	0	1	386	1	386	0.0	646
cob	YP_010119627.1	82.199	382	67	1	1	381	1	382	0.0	646
cob	YP_010119599.1	82.199	382	67	1	1	381	1	382	0.0	646
cob	YP_010119585.1	82.199	382	67	1	1	381	1	382	0.0	646
cob	YP_010119613.1	81.937	382	68	1	1	381	1	382	0.0	645
cob	YP_010262624.1	79.265	381	79	0	1	381	1	381	0.0	645
cob	YP_004221868.1	79.528	381	78	0	1	381	1	381	0.0	644
cob	YP_010119571.1	81.937	382	68	1	1	381	1	382	0.0	644
cob	YP_009251083.1	77.722	395	81	2	1	388	1	395	0.0	644
cob	YP_010183850.1	80.362	387	76	0	1	387	1	387	0.0	644
cob	YP_010241231.1	79.265	381	79	0	1	381	1	381	0.0	644
cob	YP_009370466.1	77.003	387	89	0	1	387	1	387	0.0	643
cob	YP_009512493.1	78.866	388	81	1	1	387	1	388	0.0	642
cob	YP_010183893.1	79.845	387	78	0	1	387	1	387	0.0	642
cob	YP_010119241.1	79.070	387	81	0	1	387	1	387	0.0	642
cob	YP_009370102.1	81.067	375	71	0	3	377	1	375	0.0	642
cob	YP_009420967.1	79.894	378	76	0	3	380	1	378	0.0	641
cob	YP_009550004.1	81.890	381	69	0	1	381	1	381	0.0	640
cob	YP_010119159.1	79.328	387	80	0	1	387	1	387	0.0	640
cob	YP_010200490.1	78.036	387	85	0	1	387	1	387	0.0	640
cob	YP_010689751.1	78.811	387	82	0	1	387	1	387	0.0	639
cob	YP_010119276.1	78.811	387	82	0	1	387	1	387	0.0	639
cob	YP_009642645.1	79.003	381	79	1	1	381	1	380	0.0	637
cob	YP_009415191.1	78.553	387	83	0	1	387	1	387	0.0	637
cob	YP_008964964.1	81.723	383	67	3	1	381	1	382	0.0	637
cob	YP_010632589.1	75.515	388	95	0	1	388	1	388	0.0	635
cob	YP_009330824.1	79.793	386	52	1	1	386	1	360	0.0	635
cob	YP_009774823.1	77.165	381	87	0	1	381	1	381	0.0	635
cob	YP_010632502.1	75.258	388	96	0	1	388	1	388	0.0	635
cob	YP_010743660.1	78.811	387	82	0	1	387	1	387	0.0	634
cob	YP_010632520.1	76.486	387	91	0	1	387	1	387	0.0	634
cob	YP_010632689.1	75.969	387	93	0	1	387	1	387	0.0	633
cob	YP_010632573.1	76.227	387	92	0	1	387	1	387	0.0	633
cob	YP_010632359.1	75.969	387	93	0	1	387	1	387	0.0	633
cob	YP_009543484.1	77.403	385	87	0	1	385	1	385	0.0	633
cob	YP_009266672.1	78.920	389	82	0	1	389	1	389	0.0	632
cob	YP_009655111.1	76.702	382	89	0	1	382	3	384	0.0	632
cob	YP_009471326.1	80.052	381	76	0	1	381	1	381	0.0	632
cob	YP_010632706.1	75.969	387	93	0	1	387	1	387	0.0	632
cob	YP_010632671.1	75.969	387	93	0	1	387	1	387	0.0	632
cob	YP_010692848.1	76.804	388	90	0	1	388	1	388	0.0	631
cob	YP_009513857.1	77.378	389	84	1	1	385	1	389	0.0	631
cob	YP_010736540.1	77.635	389	87	0	1	389	1	389	0.0	631
cob	NP_943713.1	81.627	381	70	0	1	381	1	381	0.0	630
cob	YP_009573146.1	79.634	383	76	1	1	381	1	383	0.0	630
cob	YP_009252432.1	80.829	386	42	1	1	386	1	354	0.0	630
cob	YP_009131606.1	79.265	381	79	0	1	381	1	381	0.0	629
cob	YP_010129767.1	79.528	381	77	1	1	381	1	380	0.0	629
cob	YP_009543510.1	77.202	386	88	0	1	386	1	386	0.0	628
cob	YP_009262137.1	79.434	389	80	0	1	389	1	389	0.0	627
cob	YP_009262073.1	79.434	389	80	0	1	389	1	389	0.0	627
cob	YP_009261979.1	79.434	389	80	0	1	389	1	389	0.0	627
cob	YP_010632654.1	76.720	378	88	0	1	378	1	378	0.0	627
cob	YP_009526668.1	76.720	378	88	0	1	378	1	378	0.0	627
cob	YP_006303571.1	77.062	388	87	1	1	386	1	388	0.0	627
cob	YP_009510176.1	75.515	388	92	2	1	387	1	386	0.0	627
cob	YP_010231354.1	87.778	360	44	0	29	388	1	360	0.0	627
cob	YP_010632556.1	77.249	378	86	0	1	378	1	378	0.0	626
cob	YP_010632468.1	77.249	378	86	0	1	378	1	378	0.0	626
cob	YP_010632453.1	77.513	378	85	0	1	378	1	378	0.0	625
cob	YP_009514122.1	76.781	379	88	0	3	381	1	379	0.0	625
cob	YP_009233081.1	77.953	381	84	0	1	381	1	381	0.0	625
cob	YP_009424512.1	74.805	385	97	0	1	385	1	385	0.0	625
cob	YP_010632484.1	77.249	378	86	0	1	378	1	378	0.0	624
cob	YP_009629595.1	79.319	382	78	1	1	381	1	382	0.0	623
cob	YP_009240973.1	79.265	381	79	0	1	381	1	381	0.0	623
cob	YP_010632637.1	76.984	378	87	0	1	378	1	378	0.0	623
cob	YP_009526685.1	77.128	376	86	0	3	378	1	376	0.0	622
cob	YP_009945053.1	79.003	381	80	0	1	381	1	381	0.0	622
cob	YP_009072347.1	79.003	381	80	0	1	381	1	381	0.0	622
cob	YP_001427390.1	76.322	397	84	2	1	387	1	397	0.0	621
cob	YP_010121843.1	79.265	381	79	0	1	381	1	381	0.0	620
cob	YP_002970897.1	76.227	387	92	0	1	387	1	387	0.0	619
cob	YP_009945340.1	78.457	376	81	0	1	376	1	376	0.0	619
cob	YP_009629617.1	77.165	381	84	2	1	381	1	378	0.0	619
cob	YP_009546696.1	79.189	370	76	1	1	369	1	370	0.0	617
cob	YP_009442459.1	75.194	387	93	2	1	387	1	384	0.0	617
cob	YP_010350280.1	79.528	381	78	0	1	381	1	381	0.0	616
cob	YP_010371624.1	79.265	381	79	0	1	381	1	381	0.0	616
cob	XP_045283003.1	76.943	386	79	1	1	386	1	376	0.0	616
cob	YP_537104.1	75.321	389	95	1	1	389	1	388	0.0	615
cob	YP_010038668.1	78.478	381	67	1	1	381	1	366	0.0	615
cob	YP_002970869.1	77.121	389	89	0	1	389	1	389	0.0	615
cob	XP_022643320.1	76.864	389	90	0	1	389	1	389	0.0	615
cob	NP_074920.2	81.152	382	71	1	1	381	1	382	0.0	614
cob	YP_010632373.1	77.309	379	75	1	1	379	1	368	0.0	613
cob	YP_004778117.1	76.684	386	90	0	1	386	1	386	0.0	612
cob	YP_009529226.1	77.188	377	84	2	3	378	1	376	0.0	612
cob	YP_010567638.1	78.036	387	85	0	1	387	1	387	0.0	612
cob	YP_002970785.1	74.160	387	100	0	1	387	1	387	0.0	612
cob	YP_002970813.1	74.160	387	100	0	1	387	1	387	0.0	611
cob	YP_010317376.1	77.690	381	85	0	1	381	1	381	0.0	611
cob	YP_009759725.1	78.740	381	81	0	1	381	1	381	0.0	608
cob	YP_313634.1	75.765	392	92	1	1	389	1	392	0.0	607
cob	YP_010632607.1	76.517	379	85	2	1	378	1	376	0.0	607
cob	YP_009355410.1	74.550	389	96	3	1	387	1	388	0.0	604
cob	YP_010632436.1	75.989	379	87	2	1	378	1	376	0.0	603
cob	YP_010218635.1	74.872	390	95	2	1	389	1	388	0.0	603
cob	YP_002970841.1	76.350	389	92	0	1	389	1	389	0.0	598
cob	YP_009433983.1	77.428	381	86	0	1	381	1	381	0.0	598
cob	YP_010365112.1	77.690	381	85	0	1	381	1	381	0.0	597
cob	YP_009409408.1	74.490	392	72	2	1	381	1	375	0.0	591
cob	YP_010727830.1	77.003	387	88	1	1	386	1	387	0.0	589
cob	YP_010449374.1	85.890	326	46	0	52	377	1	326	0.0	588
cob	YP_009663698.1	73.008	389	102	1	1	389	1	386	0.0	588
cob	YP_010727785.1	76.744	387	89	1	1	386	1	387	0.0	587
cob	YP_009574381.1	71.722	389	110	0	1	389	1	389	0.0	586
cob	YP_010540251.1	73.402	391	100	1	1	387	1	391	0.0	584
cob	YP_010723016.1	77.003	387	88	1	1	386	1	387	0.0	582
cob	YP_009744351.1	74.278	381	72	1	1	381	1	355	0.0	576
cob	YP_009582591.1	75.397	378	93	0	1	378	1	378	0.0	576
cob	YP_009568362.1	71.722	389	108	2	1	389	1	387	0.0	575
cob	YP_009574611.1	73.643	387	101	1	1	387	1	386	0.0	574
cob	YP_010148181.1	74.870	386	96	1	1	385	1	386	0.0	573
cob	YP_010632619.1	73.879	379	88	3	1	379	1	368	0.0	570
cob	YP_010486830.1	80.178	338	64	1	52	389	1	335	0.0	568
cob	YP_001492840.1	69.588	388	116	2	1	387	1	387	0.0	566
cob	YP_001876490.1	69.588	388	116	2	1	387	1	387	0.0	566
cob	YP_009424481.1	71.314	373	107	0	3	375	1	373	0.0	566
cob	YP_010710779.1	80.363	331	65	0	52	382	1	331	0.0	565
cob	YP_009445542.1	74.093	386	99	1	1	385	1	386	0.0	561
cob	YP_010632538.1	70.284	387	104	3	1	387	1	376	0.0	559
cob	YP_009240542.1	73.280	378	101	0	1	378	1	378	0.0	557
cob	YP_009525309.1	71.391	381	84	3	1	381	1	356	0.0	556
cob	YP_009728690.1	76.627	338	78	1	52	389	1	337	0.0	555
cob	YP_010758780.1	68.380	389	122	1	1	389	1	388	0.0	553
cob	YP_010383009.1	98.540	274	4	0	1	274	1	274	0.0	552
cob	YP_010721226.1	69.251	387	118	1	1	387	1	386	0.0	549
cob	YP_010715995.1	75.452	387	56	3	1	387	1	348	0.0	544
cob	YP_010254639.1	71.916	381	106	1	1	381	1	380	0.0	543
cob	YP_008082056.1	66.237	388	130	1	1	388	1	387	0.0	543
cob	YP_008994136.1	69.029	381	117	1	1	381	1	380	0.0	542
cob	YP_762699.1	70.180	389	115	1	1	389	1	388	0.0	541
cob	YP_010044432.1	68.135	386	122	1	1	386	1	385	0.0	541
cob	YP_010632720.1	69.091	385	90	2	1	385	1	356	0.0	540
cob	YP_009486034.1	67.866	389	124	1	1	389	1	388	0.0	540
cob	YP_009739421.1	67.098	386	126	1	1	386	1	385	0.0	539
cob	YP_003795382.1	68.766	381	118	1	1	381	1	380	0.0	538
cob	YP_010412002.1	65.810	389	129	2	1	389	1	385	0.0	538
cob	YP_009681230.1	68.766	381	118	1	1	381	1	380	0.0	536
cob	YP_009517867.1	65.633	387	132	1	1	387	1	386	0.0	536
cob	YP_007476140.1	67.095	389	127	1	1	389	1	388	0.0	535
cob	YP_008854730.1	66.324	389	130	1	1	389	1	388	0.0	534
cob	YP_009486082.1	68.241	381	120	1	1	381	1	380	0.0	534
cob	YP_010568267.1	64.175	388	137	2	1	388	1	386	0.0	533
cob	YP_009493123.1	66.408	387	129	1	1	387	1	386	0.0	533
cob	YP_009710584.1	66.929	381	125	1	1	381	1	380	0.0	532
cob	YP_009493096.1	66.408	387	129	1	1	387	1	386	0.0	532
cob	YP_009722332.1	69.744	390	95	6	1	389	1	368	0.0	531
cob	YP_010248543.1	65.354	381	131	1	1	381	1	380	0.0	531
cob	YP_010352175.1	67.717	381	122	1	1	381	1	380	0.0	530
cob	YP_008238945.1	67.717	381	122	1	1	381	1	380	0.0	530
cob	YP_009739456.1	68.394	386	121	1	1	386	1	385	0.0	530
cob	YP_010254628.1	67.717	381	122	1	1	381	1	380	0.0	530
cob	YP_009710605.1	64.599	387	136	1	1	387	1	386	0.0	530
cob	YP_010254587.1	66.495	388	128	2	1	387	1	387	0.0	530
cob	YP_010568305.1	63.660	388	139	2	1	388	1	386	0.0	529
cob	YP_009710732.1	64.341	387	137	1	1	387	1	386	0.0	528
cob	YP_009710685.1	67.273	385	125	1	1	385	1	384	0.0	527
cob	YP_010146960.1	65.039	389	133	2	1	389	1	386	0.0	527
cob	YP_010697891.1	65.803	386	131	1	1	386	1	385	0.0	526
cob	YP_010568249.1	63.780	381	137	1	1	381	1	380	0.0	524
cob	YP_009440965.1	68.217	387	122	1	1	387	1	386	0.0	524
cob	YP_009517242.1	68.504	381	119	1	1	381	1	380	0.0	523
cob	YP_009493218.1	65.891	387	131	1	1	387	1	386	0.0	523
cob	YP_010455118.1	66.324	389	129	2	1	389	1	387	0.0	523
cob	YP_010574189.1	65.092	381	132	1	1	381	1	380	0.0	523
cob	YP_009690209.1	66.324	389	129	2	1	389	1	387	0.0	523
cob	YP_010697758.1	66.324	389	129	2	1	389	1	387	0.0	523
cob	YP_010254667.1	67.617	386	124	1	1	386	1	385	0.0	522
cob	YP_010044454.1	62.468	389	145	1	1	389	1	388	0.0	522
cob	YP_009912223.1	66.154	390	130	2	1	389	1	389	0.0	522
cob	YP_003795692.1	67.700	387	124	1	1	387	1	386	0.0	521
cob	YP_009690295.1	64.767	386	135	1	1	386	1	385	0.0	521
cob	YP_007475370.1	67.526	388	125	1	1	388	1	387	0.0	521
cob	YP_009653008.1	67.442	387	123	2	1	387	1	384	0.0	521
cob	YP_010697809.1	65.810	389	131	2	1	389	1	387	0.0	520
cob	YP_009870398.1	66.925	387	127	1	1	387	1	386	0.0	520
cob	YP_008080573.1	62.887	388	142	2	1	388	1	386	0.0	520
cob	YP_009710773.1	66.408	387	129	1	1	387	1	386	0.0	519
cob	YP_007475409.1	68.504	381	119	1	1	381	1	380	0.0	519
cob	YP_007475005.1	66.929	381	125	1	1	381	1	380	0.0	519
cob	YP_009912190.1	67.179	390	126	2	1	389	1	389	0.0	519
cob	YP_010192422.1	66.234	385	129	1	1	385	1	384	0.0	519
cob	YP_009186393.1	66.234	385	129	1	1	385	1	384	0.0	518
cob	YP_009526466.1	67.192	381	120	3	1	381	1	376	0.0	518
cob	YP_009443023.1	68.299	388	121	2	1	388	1	386	0.0	518
cob	YP_009988034.1	67.192	381	124	1	1	381	1	380	0.0	518
cob	YP_010243083.1	67.979	381	121	1	1	381	1	380	0.0	517
cob	YP_010714081.1	63.753	389	139	2	1	389	1	387	0.0	517
cob	YP_009710563.1	66.579	380	126	1	1	380	1	379	0.0	517
cob	YP_009680272.1	67.454	381	118	3	1	381	1	375	0.0	517
cob	YP_009504976.1	65.810	389	132	1	1	389	1	388	0.0	517
cob	YP_009690364.1	65.803	386	131	1	1	386	1	385	0.0	517
cob	YP_009710634.1	65.633	387	132	1	1	387	1	386	0.0	516
cob	YP_010248525.1	65.810	389	132	1	1	389	1	388	0.0	516
cob	YP_010555445.1	64.567	381	134	1	1	381	1	380	0.0	516
cob	YP_010480822.1	66.408	387	129	1	1	387	1	386	0.0	516
cob	YP_203305.1	68.041	388	122	2	1	388	1	386	0.0	515
cob	YP_009129952.1	65.879	381	129	1	1	381	1	380	0.0	515
cob	YP_009445630.1	66.929	381	125	1	1	381	1	380	0.0	514
cob	YP_010180092.1	66.929	381	125	1	1	381	1	380	0.0	514
cob	YP_009348146.1	65.116	387	134	1	1	387	1	386	0.0	514
cob	YP_009652915.1	63.660	388	140	1	1	388	1	387	0.0	514
cob	YP_005352676.1	63.255	381	139	1	1	381	1	380	0.0	514
cob	YP_005088180.1	63.255	381	139	1	1	381	1	380	0.0	514
cob	YP_010759102.1	65.891	387	131	1	1	387	1	386	0.0	513
cob	YP_009355798.1	66.839	386	127	1	1	386	1	385	0.0	511
cob	YP_010296718.1	67.192	381	124	1	1	381	1	380	0.0	511
cob	YP_009517153.1	67.183	387	126	1	1	387	1	386	0.0	511
cob	YP_010555500.1	66.667	381	126	1	1	381	1	380	0.0	511
cob	YP_010721278.1	66.839	386	127	1	1	386	1	385	0.0	510
cob	YP_009690428.1	65.891	387	131	1	1	387	1	386	0.0	509
cob	NP_150121.1	66.580	383	127	1	1	383	1	382	0.0	509
cob	YP_009175053.1	66.667	387	128	1	1	387	1	386	0.0	509
cob	YP_009649342.1	67.013	385	126	1	1	385	1	384	1.09e-180	508
cob	YP_009710653.1	66.321	386	129	1	1	386	1	385	1.20e-180	508
cob	YP_009690392.1	64.599	387	136	1	1	387	1	386	2.93e-180	508
cob	YP_010248559.1	63.824	387	139	1	1	387	1	386	4.32e-180	507
cob	YP_002587021.1	63.377	385	140	1	1	385	1	384	4.58e-180	507
cob	YP_003875532.1	63.377	385	140	1	1	385	1	384	4.58e-180	507
cob	YP_009228184.1	63.377	385	140	1	1	385	1	384	4.93e-180	508
cob	YP_010415110.1	66.925	387	127	1	1	387	1	386	6.37e-180	507
cob	YP_010044380.1	66.581	389	129	1	1	389	1	388	1.07e-179	506
cob	YP_009704483.1	67.700	387	124	1	1	387	1	386	1.22e-179	506
cob	YP_025901.1	66.067	389	131	1	1	389	1	388	1.89e-179	506
cob	YP_009034551.1	67.733	375	120	1	14	388	14	387	1.95e-179	506
cob	YP_010194556.1	63.780	381	137	1	1	381	1	380	2.03e-179	505
cob	YP_009649301.1	65.455	385	132	1	1	385	1	384	2.35e-179	505
cob	YP_009162961.1	67.647	374	120	1	14	387	14	386	6.77e-179	504
cob	YP_006576281.1	65.553	389	133	1	1	389	1	388	7.53e-179	504
cob	YP_003495111.1	65.229	371	128	1	17	387	1	370	1.01e-178	503
cob	YP_010041376.1	65.285	386	133	1	1	386	1	385	1.22e-178	503
cob	YP_010470482.1	63.566	387	140	1	1	387	1	386	1.33e-178	503
cob	YP_009631657.1	62.371	388	144	2	1	388	1	386	1.83e-178	503
cob	YP_009487314.1	66.321	386	129	1	1	386	1	385	2.25e-178	503
cob	YP_009568428.1	62.716	405	123	3	1	378	1	404	3.43e-178	508
cob	YP_009631569.1	62.887	388	142	2	1	388	1	386	5.12e-178	502
cob	YP_009739396.1	65.810	389	132	1	1	389	1	388	1.00e-177	501
cob	YP_009711101.1	65.879	381	129	1	1	381	1	380	1.21e-177	501
cob	YP_010697852.1	64.935	385	134	1	1	385	1	384	2.02e-177	500
cob	YP_009498230.1	66.929	381	125	1	1	381	1	380	1.37e-176	498
cob	YP_010046530.1	65.285	386	133	1	1	386	1	385	1.47e-176	498
cob	XP_052941465.1	65.092	381	132	1	1	381	1	380	1.47e-176	498
cob	YP_009739346.1	67.095	389	127	1	1	389	1	388	1.50e-176	498
cob	YP_009631611.1	62.113	388	145	2	1	388	1	386	2.38e-176	498
cob	YP_009517296.1	67.959	387	122	2	1	387	1	385	2.46e-176	498
cob	YP_010335502.1	65.633	387	132	1	1	387	1	386	2.84e-176	498
cob	YP_010134857.1	66.404	381	127	1	1	381	1	380	3.90e-176	497
cob	YP_009715283.1	66.062	386	130	1	1	386	1	385	5.56e-176	497
cob	YP_009487289.1	66.062	386	130	1	1	386	1	385	1.12e-175	496
cob	YP_009487255.1	65.722	388	131	2	1	387	1	387	1.58e-175	496
cob	YP_009504229.1	66.321	386	129	1	1	386	1	385	2.09e-175	495
cob	YP_010384645.1	65.803	386	131	1	1	386	1	385	3.42e-175	494
cob	YP_009630867.1	62.871	404	133	2	1	388	1	403	3.47e-175	495
cob	YP_009498169.1	65.354	381	131	1	1	381	1	380	4.44e-175	494
cob	YP_009048493.1	65.617	381	124	3	1	381	1	374	4.60e-175	494
cob	YP_009498196.1	65.375	387	133	1	1	387	1	386	5.03e-175	494
cob	YP_009504206.1	65.375	387	133	1	1	387	1	386	5.03e-175	494
cob	YP_008474722.1	64.567	381	134	1	1	381	1	380	5.23e-175	494
cob	YP_007374948.1	62.730	381	141	1	1	381	1	380	5.57e-175	496
cob	YP_009538869.1	62.982	389	136	4	1	389	1	381	6.09e-175	494
cob	YP_010165707.1	65.617	381	130	1	1	381	1	380	1.43e-174	493
cob	YP_009487221.1	66.142	381	128	1	1	381	1	380	1.68e-174	493
cob	YP_009487179.1	65.544	386	132	1	1	386	1	385	1.71e-174	493
cob	YP_009531541.1	65.296	389	133	2	1	389	1	387	2.03e-174	493
cob	YP_010041399.1	65.285	386	133	1	1	386	1	385	2.17e-174	493
cob	YP_009653042.1	67.442	387	123	2	1	387	1	384	2.24e-174	493
cob	YP_009693734.1	64.341	387	137	1	1	387	1	386	4.01e-174	492
